1409, 2020/01/06 02:34:00, 1028.2,    6.5, 62.3, 11.868,      235,    1200,      164,    1200,      967,    1200

1410, 2020/01/06 02:54:00, 1028.1,    6.6, 62.4, 11.867,      231,    1200,      152,    1200,      994,    1200

1411, 2020/01/06 03:14:00, 1027.8,    6.7, 62.2, 11.866,      216,    1200,      138,    1200,      955,    1200

1412, 2020/01/06 03:34:00, 1027.7,    6.7, 62.1, 11.865,      223,    1200,      146,    1200,      972,    1200

1413, 2020/01/06 03:54:00, 1027.6,    6.7, 62.0, 11.863,      189,    1199,      162,    1200,      952,    1200

1414, 2020/01/06 04:14:00, 1027.6,    6.8, 62.0, 11.854,      222,    1200,      175,    1200,      966,    1199

1415, 2020/01/06 04:34:00, 1027.6,    6.8, 61.9, 11.861,      210,    1200,      151,    1199,      942,    1200

1416, 2020/01/06 04:54:00, 1027.4,    6.7, 62.0, 11.859,      217,    1200,      172,    1200,      932,    1200

1417, 2020/01/06 05:14:00, 1027.2,    6.7, 62.0, 11.858,      244,    1200,      150,    1200,      930,    1200

1418, 2020/01/06 05:34:00, 1027.3,    6.6, 62.0, 11.856,      211,    1200,      124,    1200,      908,    1200

1419, 2020/01/06 05:54:00, 1027.3,    6.6, 62.0, 11.855,      214,    1200,      136,    1200,      937,    1200

1420, 2020/01/06 06:14:00, 1027.3,    6.6, 62.1, 11.852,      199,    1200,      165,    1200,      967,    1200

1421, 2020/01/06 06:34:00, 1027.4,    6.6, 62.0, 11.851,      201,    1200,      151,    1200,      929,    1200

1422, 2020/01/06 06:54:00, 1027.3,    6.6, 62.0, 11.850,      192,    1200,      152,    1200,      903,    1200

1423, 2020/01/06 07:14:00, 1027.3,    6.5, 62.1, 11.848,      199,    1200,      161,    1200,      877,    1200

1424, 2020/01/06 07:34:00, 1027.1,    6.5, 62.1, 11.849,      197,    1200,      137,    1200,      960,    1200

1425, 2020/01/06 07:54:00, 1027.0,    6.5, 62.2, 11.851,      196,    1200,      164,    1200,      964,    1200

